Un ciel
27 17 7 375.173 285846 284.465 101282 1285.96 1310.35 0
27 17 8 391.138 285832 284.451 101263 1285.73 1309.11 0
27 17 9 404.39 285818 284.437 101247 1285.52 1307.99 0
27 17 10 415.125 285806 284.425 101232 1285.33 1306.98 0
27 17 11 423.504 285795 284.414 101218 1285.16 1306.06 0
27 17 12 429.686 285785 284.404 101206 1285 1305.23 0
27 17 13 433.854 285777 284.396 101195 1284.86 1304.49 0
27 17 14 436.233 285769 284.388 101185 1284.74 1303.83 0
27 17 15 437.088 285761 284.381 101176 1284.62 1303.23 0
27 17 16 436.716 285755 284.374 101168 1284.52 1302.68 0
27 17 17 435.424 285749 284.368 101160 1284.42 1302.17 0
27 17 18 433.505 285743 284.362 101153 1284.33 1301.68 0
27 17 19 431.218 285737 284.357 101146 1284.24 1301.21 0
27 17 20 428.781 285732 284.351 101139 1284.16 1300.75 0
27 17 21 426.361 285726 284.345 101133 1284.07 1300.29 0
27 17 22 424.084 285721 284.34 101126 1283.98 1299.82 0
27 17 23 422.037 285715 284.334 101118 1283.89 1299.34 0
27 17 24 420.277 285709 284.328 101111 1283.8 1298.85 0
27 17 25 418.841 285703 284.322 101104 1283.7 1298.35 0
27 17 26 417.753 285697 284.316 101096 1283.6 1297.83 0
27 17 27 417.025 285690 284.31 101088 1283.5 1297.3 0
27 17 28 416.669 285684 284.303 101080 1283.4 1296.75 0
27 18 1 348.192 285901 284.519 101349 1286.81 1314.9 0
27 18 2 309.492 285913 284.532 101364 1287.01 1315.96 0
27 18 3 317.695 285902 284.521 101351 1286.84 1315.04 0
27 18 4 334.305 285887 284.506 101332 1286.6 1313.77 0
27 18 5 352.325 285871 284.49 101313 1286.36 1312.45 0
27 18 6 369.33 285856 284.475 101294 1286.12 1311.16 0
27 18 7 384.492 285842 284.461 101276 1285.89 1309.96 0
27 18 8 397.608 285828 284.447 101259 1285.68 1308.84 0
27 18 9 408.671 285816 284.435 101244 1285.49 1307.81 0
27 18 10 417.723 285805 284.424 101230 1285.31 1306.87 0
27 18 11 424.822 285795 284.414 101217 1285.15 1306 0
27 18 12 430.052 285785 284.404 101206 1285 1305.22 0
27 18 13 433.541 285777 284.396 101195 1284.86 1304.51 0
27 18 14 435.465 285769 284.388 101186 1284.74 1303.86 0
27 18 15 436.048 285762 284.381 101177 1284.63 1303.27 0
27 18 16 435.543 285755 284.375 101169 1284.53 1302.73 0
27 18 17 434.22 285749 284.369 101161 1284.43 1302.22 0
27 18 18 432.336 285743 284.363 101154 1284.34 1301.73 0
27 18 19 430.124 285738 284.357 101147 1284.25 1301.26 0
27 18 20 427.779 285732 284.352 101140 1284.16 1300.79 0
27 18 21 425.456 285727 284.346 101133 1284.08 1300.33 0
27 18 22 423.268 285721 284.34 101126 1283.99 1299.85 0
27 18 23 421.299 285715 284.335 101119 1283.9 1299.37 0
27 18 24 419.601 285709 284.329 101112 1283.8 1298.88 0
27 18 25 418.21 285703 284.323 101104 1283.71 1298.37 0
27 18 26 417.148 285697 284.316 101096 1283.61 1297.86 0
27 18 27 416.428 285691 284.31 101088 1283.51 1297.32 0
27 18 28 416.061 285684 284.303 101080 1283.41 1296.78 0
27 19 1 415.797 285867 284.485 101307 1286.28 1312.05 0
27 19 2 374.104 285881 284.499 101324 1286.5 1313.24 0
27 19 3 362.999 285880 284.498 101323 1286.48 1313.14 0
27 19 4 365.944 285871 284.49 101313 1286.35 1312.44 0
27 19 5 374.628 285860 284.479 101299 1286.18 1311.51 0
27 19 6 385.11 285848 284.467 101284 1285.99 1310.5 0
27 19 7 395.566 285836 284.455 101269 1285.8 1309.5 0
27 19 8 405.179 285825 284.444 101255 1285.62 1308.53 0
27 19 9 413.582 285814 284.433 101241 1285.45 1307.61 0
27 19 10 420.601 285803 284.422 101228 1285.29 1306.75 0
27 19 11 426.159 285794 284.413 101216 1285.14 1305.95 0
27 19 12 430.247 285785 284.404 101206 1285 1305.21 0
27 19 13 432.924 285777 284.396 101196 1284.87 1304.53 0
27 19 14 434.309 285770 284.389 101186 1284.75 1303.91 0
27 19 15 434.573 285763 284.382 101178 1284.64 1303.33 0
27 19 16 433.919 285756 284.375 101170 1284.54 1302.8 0
27 19 17 432.569 285750 284.369 101162 1284.45 1302.29 0
27 19 18 430.741 285744 284.364 101155 1284.35 1301.8 0
27 19 19 428.632 285739 284.358 101148 1284.26 1301.32 0
27 19 20 426.413 285733 284.352 101141 1284.18 1300.85 0
27 19 21 424.22 285727 284.347 101134 1284.09 1300.38 0
27 19 22 422.154 285721 284.341 101127 1284 1299.9 0
27 19 23 420.29 285716 284.335 101120 1283.9 1299.41 0
27 19 24 418.678 285710 284.329 101112 1283.81 1298.92 0
27 19 25 417.35 285704 284.323 101105 1283.71 1298.41 0
27 19 26 416.328 285697 284.317 101097 1283.62 1297.89 0
27 19 27 415.623 285691 284.31 101089 1283.52 1297.36 0
27 19 28 415.244 285684 284.304 101081 1283.41 1296.81 0
27 20 1 744.962 285702 284.322 101103 1283.69 1298.29 0
27 20 2 482.244 285827 284.446 101257 1285.65 1308.7 0
27 20 3 417.741 285852 284.471 101289 1286.05 1310.84 0
27 20 4 400.643 285854 284.473 101291 1286.08 1310.99 0
27 20 5 398.515 285848 284.467 101284 1285.99 1310.51 0
27 20 6 401.914 285840 284.459 101273 1285.86 1309.8 0
27 20 7 407.318 285830 284.449 101262 1285.71 1309 0
27 20 8 413.171 285821 284.44 101250 1285.56 1308.19 0
27 20 9 418.713 285811 284.43 101238 1285.41 1307.39 0
27 20 10 423.54 285802 284.421 101227 1285.26 1306.62 0
27 20 11 427.429 285793 284.412 101216 1285.13 1305.89 0
27 20 12 430.278 285785 284.404 101206 1285 1305.21 0
27 20 13 432.072 285777 284.397 101196 1284.88 1304.57 0
27 20 14 432.869 285770 284.389 101187 1284.76 1303.97 0
27 20 15 432.783 285764 284.383 101179 1284.66 1303.41 0
27 20 16 431.965 285757 284.376 101171 1284.56 1302.88 0
27 20 17 430.587 285751 284.37 101163 1284.46 1302.37 0
27 20 18 428.821 285745 284.364 101156 1284.37 1301.88 0
27 20 19 426.83 285739 284.359 101149 1284.28 1301.4 0
27 20 20 424.755 285734 284.353 101142 1284.19 1300.92 0
27 20 21 422.711 285728 284.347 101135 1284.1 1300.44 0
27 20 22 420.787 285722 284.342 101128 1284.01 1299.96 0
27 20 23 419.047 285716 284.336 101120 1283.91 1299.47 0
27 20 24 417.537 285710 284.33 101113 1283.82 1298.97 0
27 20 25 416.286 285704 284.324 101105 1283.72 1298.45 0
27 20 26 415.313 285698 284.317 101097 1283.62 1297.93 0
27 20 27 414.628 285691 284.311 101090 1283.52 1297.4 0
27 20 28 414.239 285685 284.304 101081 1283.42 1296.85 0
27 21 1 913.629 285618 284.238 100998 1282.37 1291.29 0
27 21 2 559.597 285788 284.407 101209 1285.04 1305.46 0
27 21 3 465.338 285828 284.447 101259 1285.68 1308.84 0
27 21 4 433.038 285838 284.457 101271 1285.83 1309.63 0
27 21 5 421.389 285837 284.456 101270 1285.81 1309.55 0
27 21 6 418.196 285832 284.451 101263 1285.73 1309.11 0
27 21 7 418.776 285825 284.444 101255 1285.62 1308.52 0
27 21 8 420.981 285817 284.436 101245 1285.5 1307.86 0
27 21 9 423.71 285809 284.428 101235 1285.37 1307.18 0
27 21 10 426.356 285801 284.42 101225 1285.24 1306.51 0
27 21 11 428.571 285793 284.412 101215 1285.12 1305.85 0
27 21 12 430.165 285785 284.404 101206 1285 1305.21 0
27 21 13 431.058 285778 284.397 101197 1284.88 1304.61 0
27 21 14 431.249 285771 284.39 101188 1284.78 1304.04 0
27 21 15 430.797 285765 284.384 101180 1284.67 1303.49 0
27 21 16 429.801 285758 284.377 101172 1284.57 1302.97 0
27 21 17 428.384 285752 284.371 101165 1284.48 1302.46 0
27 21 18 426.676 285746 284.366 101157 1284.39 1301.97 0
27 21 19 424.803 285740 284.36 101150 1284.29 1301.48 0
27 21 20 422.876 285735 284.354 101143 1284.2 1301 0
27 21 21 420.989 285729 284.348 101136 1284.11 1300.51 0
27 21 22 419.216 285723 284.342 101129 1284.02 1300.02 0
27 21 23 417.611 285717 284.336 101121 1283.93 1299.53 0
27 21 24 416.212 285711 284.33 101114 1283.83 1299.02 0
27 21 25 415.046 285705 284.324 101106 1283.73 1298.51 0
27 21 26 414.127 285698 284.318 101098 1283.63 1297.98 0
27 21 27 413.466 285692 284.312 101090 1283.53 1297.45 0
27 21 28 413.067 285685 284.305 101082 1283.43 1296.9 0
27 22 1 797.088 285676 284.296 101071 1283.28 1296.12 0
27 22 2 582.602 285777 284.396 101195 1284.86 1304.5 0
27 22 3 497.714 285812 284.431 101239 1285.42 1307.48 0
27 22 4 459.312 285825 284.444 101255 1285.62 1308.53 0
27 22 5 441.142 285827 284.446 101258 1285.66 1308.72 0
27 22 6 432.696 285824 284.443 101254 1285.62 1308.51 0
27 22 7 429.165 285819 284.438 101248 1285.54 1308.09 0
27 22 8 428.133 285813 284.432 101240 1285.44 1307.56 0
27 22 9 428.295 285806 284.425 101232 1285.33 1306.99 0
27 22 10 428.91 285799 284.418 101223 1285.22 1306.4 0
27 22 11 429.539 285792 284.411 101214 1285.11 1305.81 0
27 22 12 429.929 285785 284.404 101206 1285 1305.22 0
27 22 13 429.944 285778 284.398 101197 1284.89 1304.66 0
27 22 14 429.535 285772 284.391 101189 1284.79 1304.11 0
27 22 15 428.712 285766 284.385 101181 1284.69 1303.58 0
27 22 16 427.527 285759 284.379 101174 1284.59 1303.06 0
27 22 17 426.058 285753 284.373 101166 1284.5 1302.56 0
27 22 18 424.395 285747 284.367 101159 1284.4 1302.06 0
27 22 19 422.629 285742 284.361 101152 1284.31 1301.57 0
27 22 20 420.843 285736 284.355 101144 1284.22 1301.08 0
27 22 21 419.11 285730 284.349 101137 1284.13 1300.59 0
27 22 22 417.487 285724 284.343 101130 1284.03 1300.1 0
27 22 23 416.018 285718 284.337 101122 1283.94 1299.59 0
27 22 24 414.734 285712 284.331 101115 1283.84 1299.08 0
27 22 25 413.655 285705 284.325 101107 1283.74 1298.56 0
27 22 26 412.795 285699 284.319 101099 1283.64 1298.04 0
27 22 27 412.16 285693 284.312 101091 1283.54 1297.5 0
27 22 28 411.754 285686 284.306 101083 1283.44 1296.95 0
27 23 1 602.29 285773 284.393 101191 1284.81 1304.24 0
27 23 2 566.814 285784 284.404 101205 1284.99 1305.16 0
27 23 3 511.812 285805 284.424 101231 1285.31 1306.89 0
27 23 4 476.452 285816 284.435 101244 1285.48 1307.81 0
27 23 5 455.991 285820 284.438 101248 1285.54 1308.1 0
27 23 6 444.399 285819 284.438 101247 1285.52 1308.02 0
27 23 7 437.894 285815 284.434 101243 1285.47 1307.72 0
27 23 8 434.279 285810 284.429 101237 1285.39 1307.31 0
27 23 9 432.27 285804 284.423 101229 1285.3 1306.82 0
27 23 10 431.1 285798 284.417 101222 1285.2 1306.31 0
27 23 11 430.299 285792 284.411 101214 1285.1 1305.77 0
27 23 12 429.579 285785 284.404 101206 1285 1305.24 0
27 23 13 428.771 285779 284.398 101198 1284.9 1304.71 0
27 23 14 427.786 285773 284.392 101190 1284.8 1304.18 0
27 23 15 426.597 285767 284.386 101183 1284.71 1303.67 0
27 23 16 425.215 285761 284.38 101175 1284.61 1303.16 0
27 23 17 423.679 285755 284.374 101168 1284.52 1302.66 0
27 23 18 422.044 285749 284.368 101160 1284.42 1302.16 0
27 23 19 420.368 285743 284.362 101153 1284.33 1301.67 0
27 23 20 418.71 285737 284.356 101146 1284.24 1301.17 0
27 23 21 417.12 285731 284.35 101138 1284.14 1300.67 0
27 23 22 415.64 285725 284.344 101131 1284.05 1300.17 0
27 23 23 414.303 285719 284.338 101123 1283.95 1299.66 0
27 23 24 413.131 285712 284.332 101116 1283.85 1299.15 0
27 23 25 412.141 285706 284.326 101108 1283.76 1298.63 0
27 23 26 411.341 285700 284.319 101100 1283.66 1298.1 0
27 23 27 410.734 285693 284.313 101092 1283.55 1297.56 0
27 23 28 410.322 285687 284.306 101084 1283.45 1297.01 0
27 24 1 502.341 285823 284.442 101253 1285.6 1308.42 0
27 24 2 528.155 285804 284.423 101229 1285.29 1306.78 0
27 24 3 507.237 285807 284.426 101233 1285.35 1307.08 0
27 24 4 483.134 285813 284.432 101240 1285.43 1307.53 0
27 24 5 465.05 285815 284.434 101243 1285.47 1307.72 0
27 24 6 452.78 285814 284.433 101242 1285.46 1307.67 0
27 24 7 444.65 285812 284.431 101239 1285.42 1307.44 0
27 24 8 439.228 285808 284.427 101234 1285.35 1307.1 0
27 24 9 435.52 285803 284.422 101227 1285.27 1306.69 0
27 24 10 432.863 285797 284.416 101221 1285.19 1306.23 0
27 24 11 430.823 285792 284.411 101214 1285.1 1305.75 0
27 24 12 429.115 285786 284.405 101206 1285.01 1305.26 0
27 24 13 427.554 285780 284.399 101199 1284.91 1304.76 0
27 24 14 426.032 285774 284.393 101191 1284.82 1304.26 0
27 24 15 424.489 285768 284.387 101184 1284.72 1303.75 0
27 24 16 422.906 285762 284.381 101177 1284.63 1303.26 0
27 24 17 421.29 285756 284.375 101169 1284.53 1302.76 0
27 24 18 419.665 285750 284.369 101162 1284.44 1302.26 0
27 24 19 418.061 285744 284.363 101154 1284.35 1301.76 0
27 24 20 416.513 285738 284.357 101147 1284.25 1301.26 0
27 24 21 415.052 285732 284.351 101140 1284.16 1300.76 0
27 24 22 413.704 285726 284.345 101132 1284.06 1300.25 0
27 24 23 412.492 285720 284.339 101124 1283.97 1299.74 0
27 24 24 411.429 285713 284.333 101117 1283.87 1299.22 0
27 24 25 410.526 285707 284.326 101109 1283.77 1298.69 0
27 24 26 409.785 285701 284.32 101101 1283.67 1298.16 0
27 24 27 409.208 285694 284.314 101093 1283.57 1297.62 0
27 24 28 408.794 285688 284.307 101085 1283.46 1297.08 0
27 25 1 456.707 285846 284.465 101281 1285.96 1310.34 0
27 25 2 495.242 285820 284.439 101249 1285.55 1308.15 0
27 25 3 495.325 285813 284.432 101241 1285.44 1307.58 0
27 25 4 482.827 285813 284.432 101240 1285.43 1307.54 0
27 25 5 469.339 285813 284.432 101240 1285.43 1307.54 0
27 25 6 458.128 285812 284.431 101239 1285.42 1307.44 0
27 25 7 449.498 285809 284.428 101236 1285.38 1307.24 0
27 25 8 442.979 285806 284.425 101231 1285.32 1306.94 0
27 25 9 438.022 285802 284.42 101226 1285.25 1306.58 0
27 25 10 434.174 285797 284.416 101220 1285.18 1306.18 0
27 25 11 431.091 285791 284.41 101213 1285.1 1305.74 0
27 25 12 428.522 285786 284.405 101207 1285.01 1305.28 0
27 25 13 426.289 285780 284.399 101200 1284.92 1304.81 0
27 25 14 424.273 285775 284.394 101193 1284.83 1304.33 0
27 25 15 422.396 285769 284.388 101185 1284.74 1303.84 0
27 25 16 420.615 285763 284.382 101178 1284.65 1303.35 0
27 25 17 418.91 285757 284.376 101171 1284.55 1302.86 0
27 25 18 417.279 285751 284.37 101163 1284.46 1302.36 0
27 25 19 415.73 285745 284.364 101156 1284.37 1301.86 0
27 25 20 414.275 285739 284.358 101148 1284.27 1301.36 0
27 25 21 412.928 285733 284.352 101141 1284.17 1300.85 0
27 25 22 411.702 285727 284.346 101133 1284.08 1300.34 0
27 25 23 410.606 285721 284.34 101126 1283.98 1299.82 0
27 25 24 409.647 285714 284.334 101118 1283.88 1299.29 0
27 25 25 408.827 285708 284.327 101110 1283.78 1298.76 0
27 25 26 408.147 285701 284.321 101102 1283.68 1298.23 0
27 25 27 407.602 285695 284.314 101094 1283.58 1297.69 0
27 25 28 407.189 285688 284.308 101086 1283.48 1297.14 0
27 26 1 437.205 285856 284.475 101294 1286.11 1311.16 0
27 26 2 474.013 285831 284.45 101262 1285.72 1309.04 0
27 26 3 483.975 285819 284.438 101248 1285.53 1308.06 0
27 26 4 479.837 285814 284.433 101242 1285.46 1307.67 0
27 26 5 470.85 285812 284.431 101239 1285.42 1307.48 0
27 26 6 461.333 285810 284.429 101237 1285.39 1307.31 0
27 26 7 452.832 285808 284.427 101234 1285.35 1307.1 0
27 26 8 445.695 285804 284.423 101230 1285.3 1306.83 0
27 26 9 439.837 285801 284.42 101225 1285.24 1306.51 0
27 26 10 435.043 285796 284.415 101219 1285.17 1306.14 0
27 26 11 431.089 285791 284.41 101213 1285.1 1305.74 0
27 26 12 427.779 285786 284.405 101207 1285.02 1305.31 0
27 26 13 424.954 285781 284.4 101200 1284.93 1304.87 0
27 26 14 422.492 285775 284.395 101194 1284.84 1304.4 0
27 26 15 420.306 285770 284.389 101187 1284.76 1303.93 0
27 26 16 418.333 285764 284.383 101179 1284.66 1303.45 0
27 26 17 416.536 285758 284.377 101172 1284.57 1302.96 0
27 26 18 414.889 285752 284.371 101165 1284.48 1302.46 0
27 26 19 413.38 285746 284.365 101157 1284.38 1301.96 0
27 26 20 412.005 285740 284.359 101150 1284.29 1301.45 0
27 26 21 410.76 285734 284.353 101142 1284.19 1300.94 0
27 26 22 409.644 285728 284.347 101135 1284.09 1300.42 0
27 26 23 408.658 285721 284.341 101127 1284 1299.9 0
27 26 24 407.798 285715 284.335 101119 1283.9 1299.37 0
27 26 25 407.061 285709 284.328 101111 1283.8 1298.84 0
27 26 26 406.441 285702 284.322 101103 1283.69 1298.3 0
27 26 27 405.932 285696 284.315 101095 1283.59 1297.76 0
27 26 28 405.526 285689 284.309 101087 1283.49 1297.21 0
27 27 1 430.556 285859 284.478 101298 1286.17 1311.43 0
27 27 2 463.004 285836 284.455 101269 1285.8 1309.51 0
27 27 3 476.653 285823 284.442 101252 1285.59 1308.37 0
27 27 4 477.345 285816 284.435 101243 1285.48 1307.77 0
27 27 5 471.562 285812 284.431 101239 1285.42 1307.45 0
27 27 6 463.472 285809 284.428 101235 1285.37 1307.22 0
27 27 7 455.197 285806 284.425 101232 1285.33 1307 0
27 27 8 447.636 285803 284.422 101228 1285.29 1306.75 0
27 27 9 441.07 285800 284.419 101224 1285.23 1306.46 0
27 27 10 435.498 285796 284.415 101219 1285.17 1306.12 0
27 27 11 430.809 285792 284.411 101214 1285.1 1305.75 0
27 27 12 426.86 285787 284.406 101208 1285.02 1305.35 0
27 27 13 423.515 285782 284.401 101201 1284.94 1304.93 0
27 27 14 420.656 285776 284.395 101195 1284.86 1304.48 0
27 27 15 418.188 285771 284.39 101188 1284.77 1304.02 0
27 27 16 416.037 285765 284.384 101181 1284.68 1303.54 0
27 27 17 414.149 285759 284.379 101174 1284.59 1303.06 0
27 27 18 412.481 285753 284.373 101166 1284.5 1302.56 0
27 27 19 411.006 285747 284.367 101159 1284.4 1302.06 0
27 27 20 409.7 285741 284.361 101151 1284.31 1301.55 0
27 27 21 408.548 285735 284.354 101144 1284.21 1301.03 0
27 27 22 407.537 285729 284.348 101136 1284.11 1300.51 0
27 27 23 406.655 285722 284.342 101128 1284.01 1299.98 0
27 27 24 405.892 285716 284.335 101120 1283.91 1299.45 0
27 27 25 405.237 285710 284.329 101112 1283.81 1298.91 0
27 27 26 404.68 285703 284.323 101104 1283.71 1298.37 0
27 27 27 404.211 285697 284.316 101096 1283.6 1297.83 0
27 27 28 403.819 285690 284.31 101088 1283.5 1297.28 0
27 28 1 431.146 285859 284.478 101297 1286.16 1311.41 0
27 28 2 460.153 285838 284.457 101271 1285.83 1309.62 0
27 28 3 474.578 285824 284.443 101254 1285.61 1308.45 0
27 28 4 477.278 285816 284.435 101244 1285.48 1307.77 0
27 28 5 472.98 285811 284.43 101238 1285.41 1307.39 0
27 28 6 465.482 285808 284.427 101234 1285.36 1307.13 0
27 28 7 457.109 285805 284.424 101231 1285.32 1306.92 0
27 28 8 449.057 285803 284.422 101227 1285.27 1306.69 0
27 28 9 441.831 285800 284.419 101224 1285.22 1306.42 0
27 28 10 435.57 285796 284.415 101219 1285.17 1306.12 0
27 28 11 430.239 285792 284.411 101214 1285.1 1305.78 0
27 28 12 425.733 285787 284.406 101208 1285.03 1305.4 0
27 28 13 421.934 285782 284.402 101202 1284.96 1304.99 0
27 28 14 418.724 285777 284.396 101196 1284.87 1304.56 0
27 28 15 416.005 285772 284.391 101189 1284.79 1304.11 0
27 28 16 413.694 285766 284.385 101182 1284.7 1303.64 0
27 28 17 411.722 285761 284.38 101175 1284.61 1303.16 0
27 28 18 410.036 285755 284.374 101168 1284.52 1302.66 0
27 28 19 408.591 285749 284.368 101160 1284.42 1302.16 0
27 28 20 407.352 285742 284.362 101153 1284.33 1301.65 0
27 28 21 406.29 285736 284.355 101145 1284.23 1301.13 0
27 28 22 405.38 285730 284.349 101137 1284.13 1300.6 0
27 28 23 404.602 285724 284.343 101129 1284.03 1300.07 0
27 28 24 403.936 285717 284.336 101121 1283.93 1299.53 0
27 28 25 403.365 285711 284.33 101113 1283.82 1298.99 0
27 28 26 402.876 285704 284.324 101105 1283.72 1298.45 0
27 28 27 402.452 285698 284.317 101097 1283.62 1297.9 0
27 28 28 402.081 285691 284.31 101089 1283.52 1297.36 0
28 1 1 408.216 285871 284.489 101312 1286.34 1312.37 0
28 1 2 417.445 285859 284.478 101297 1286.16 1311.42 0
28 1 3 423.06 285850 284.468 101286 1286.01 1310.61 0
28 1 4 425.255 285842 284.461 101276 1285.89 1309.95 0
28 1 5 424.979 285835 284.454 101268 1285.78 1309.4 0
28 1 6 423.248 285829 284.448 101260 1285.69 1308.9 0
28 1 7 420.844 285824 284.442 101253 1285.6 1308.44 0
28 1 8 418.265 285818 284.437 101247 1285.52 1307.98 0
28 1 9 415.785 285813 284.432 101240 1285.43 1307.51 0
28 1 10 413.532 285807 284.426 101233 1285.34 1307.04 0
28 1 11 411.552 285801 284.42 101226 1285.25 1306.56 0
28 1 12 409.842 285795 284.414 101218 1285.16 1306.06 0
28 1 13 408.38 285789 284.408 101211 1285.06 1305.56 0
28 1 14 407.137 285783 284.402 101203 1284.97 1305.05 0
28 1 15 406.082 285777 284.396 101195 1284.87 1304.52 0
28 1 16 405.187 285771 284.39 101188 1284.77 1304 0
28 1 17 404.427 285764 284.383 101180 1284.67 1303.46 0
28 1 18 403.783 285758 284.377 101172 1284.57 1302.92 0
28 1 19 403.235 285751 284.37 101164 1284.46 1302.38 0
28 1 20 402.771 285745 284.364 101156 1284.36 1301.84 0
28 1 21 402.378 285738 284.357 101147 1284.26 1301.29 0
28 1 22 402.046 285732 284.351 101139 1284.15 1300.74 0
28 1 23 401.766 285725 284.344 101131 1284.05 1300.19 0
28 1 24 401.531 285718 284.338 101123 1283.95 1299.63 0
28 1 25 401.334 285712 284.331 101115 1283.84 1299.08 0
28 1 26 401.169 285705 284.324 101106 1283.74 1298.52 0
28 1 27 401.031 285698 284.318 101098 1283.63 1297.96 0
28 1 28 400.914 285692 284.311 101090 1283.52 1297.41 0
28 2 1 406.651 285871 284.49 101312 1286.35 1312.44 0
28 2 2 417.268 285859 284.478 101298 1286.16 1311.42 0
28 2 3 423.413 285849 284.468 101285 1286.01 1310.6 0
28 2 4 425.562 285842 284.46 101276 1285.89 1309.94 0
28 2 5 425.064 285835 284.454 101268 1285.78 1309.39 0
28 2 6 423.173 285829 284.448 101260 1285.69 1308.91 0
28 2 7 420.742 285824 284.443 101253 1285.6 1308.44 0
28 2 8 418.254 285818 284.437 101247 1285.52 1307.98 0
28 2 9 415.939 285813 284.431 101240 1285.43 1307.51 0
28 2 10 413.885 285807 284.426 101232 1285.34 1307.03 0
28 2 11 412.105 285801 284.42 101225 1285.25 1306.54 0
